"","timestamp","coin_id","vs_currency","price","total_volume","market_cap","net_ret","change_tv","change_mc"
"6346",2021-11-10 00:00:00,"binancecoin","usd",636.9276,1382513877,1.07121e+11,-2.691994,-49.46958,-3.00631
"6347",2021-11-11 00:00:00,"binancecoin","usd",611.4423,3696723702,102244405701,-4.001292,167.3914,-4.552439
"6348",2021-11-12 00:00:00,"binancecoin","usd",629.7114,2337919697,106206623234,2.987876,-36.75698,3.875241
"6349",2021-11-13 00:00:00,"binancecoin","usd",629.0951,2217116490,105472491969,-0.09787255,-5.167124,-0.6912293
"6350",2021-11-14 00:00:00,"binancecoin","usd",652.2338,2130842945,109752105406,3.678089,-3.89125,4.057564
"6351",2021-11-15 00:00:00,"binancecoin","usd",654.6252,2176186845,109344591547,0.3666498,2.127979,-0.3713039
"6352",2021-11-16 00:00:00,"binancecoin","usd",635.706,2164485658,1.07179e+11,-2.890079,-0.5376922,-1.980488
"6353",2021-11-17 00:00:00,"binancecoin","usd",591.3491,3785748030,99072575969,-6.97758,74.90289,-7.563474
"6354",2021-11-18 00:00:00,"binancecoin","usd",580.0133,2675180274,97395197942,-1.916938,-29.33549,-1.69308
"6355",2021-11-19 00:00:00,"binancecoin","usd",530.957,2853667453,89273538350,-8.457789,6.671968,-8.338871
"6356",2021-11-20 00:00:00,"binancecoin","usd",584.2926,1997409357,97897877035,10.04518,-30.00553,9.660577
"6357",2021-11-21 00:00:00,"binancecoin","usd",605.5286,1997292581,101748904919,3.634483,-0.005846403,3.93372
"6358",2021-11-22 00:00:00,"binancecoin","usd",590.2541,1939044330,99417134266,-2.522506,-2.91636,-2.291691
"6359",2021-11-23 00:00:00,"binancecoin","usd",559.9888,2102538150,94141555128,-5.127498,8.43167,-5.306509
"6360",2021-11-24 00:00:00,"binancecoin","usd",593.4867,2477156621,99757241785,5.981877,17.81744,5.965152
"6361",2021-11-25 00:00:00,"binancecoin","usd",591.4138,1684423140,99379066100,-0.3492687,-32.00175,-0.379096
"6362",2021-11-26 00:00:00,"binancecoin","usd",638.1683,3220559431,107424492828,7.905538,91.19658,8.095696
"6363",2021-11-27 00:00:00,"binancecoin","usd",585.5656,3590433261,98163785739,-8.24276,11.48477,-8.620666
"6364",2021-11-28 00:00:00,"binancecoin","usd",598.0659,2286083326,100563350064,2.134738,-36.32848,2.44445
"6365",2021-11-29 00:00:00,"binancecoin","usd",611.4482,1989683138,102859413042,2.237605,-12.96541,2.283201
"6366",2021-11-30 00:00:00,"binancecoin","usd",623.8192,2325905244,104784648775,2.023217,16.89827,1.871716
"6367",2021-12-01 00:00:00,"binancecoin","usd",624.0479,2439816624,104925562004,0.03666587,4.897507,0.1344789
"6368",2021-12-02 00:00:00,"binancecoin","usd",627.5298,1515106863,105462458343,0.5579582,-37.90079,0.5116926
"6369",2021-12-03 00:00:00,"binancecoin","usd",620.5071,1617408815,104330222381,-1.119106,6.752128,-1.073591
"6370",2021-12-04 00:00:00,"binancecoin","usd",596.4044,2382852303,1.00528e+11,-3.884359,47.32529,-3.644407
"6371",2021-12-05 00:00:00,"binancecoin","usd",567.2495,2266233563,95335338060,-4.888436,-4.894082,-5.165393
"6372",2021-12-06 00:00:00,"binancecoin","usd",555.8213,2288311514,93250170465,-2.014677,0.9742134,-2.187193
"6373",2021-12-07 00:00:00,"binancecoin","usd",588.4348,1134910474,98720942136,5.867634,-50.40402,5.866769
"6374",2021-12-08 00:00:00,"binancecoin","usd",578.54,1652489519,97186791667,-1.681551,45.60528,-1.554027
"6375",2021-12-09 00:00:00,"binancecoin","usd",604.9916,950989762,101696478776,4.572125,-42.45109,4.640226
"6376",2021-12-10 00:00:00,"binancecoin","usd",574.6418,2138850108,96991666247,-5.016559,124.9078,-4.626328
"6377",2021-12-11 00:00:00,"binancecoin","usd",553.6134,2061957674,93909797723,-3.659396,-3.595036,-3.177457
"6378",2021-12-12 00:00:00,"binancecoin","usd",564.2783,1751228658,95058056440,1.926411,-15.06961,1.222725
"6379",2021-12-13 00:00:00,"binancecoin","usd",569.0004,1226159948,95781352542,0.8368515,-29.98288,0.7608993
"6380",2021-12-14 00:00:00,"binancecoin","usd",522.8376,1857063943,8.8137e+10,-8.112965,51.45365,-7.981045
"6381",2021-12-15 00:00:00,"binancecoin","usd",527.2876,2102957893,88467152918,0.8511193,13.24101,0.3745914
"6382",2021-12-16 00:00:00,"binancecoin","usd",539.3566,1459793198,90516070606,2.288881,-30.58381,2.316021
"6383",2021-12-17 00:00:00,"binancecoin","usd",526.9418,1271490921,88739042728,-2.30177,-12.89924,-1.963218
"6384",2021-12-18 00:00:00,"binancecoin","usd",526.4855,1263802707,8.8622e+10,-0.0866047,-0.6046613,-0.1318974
"6385",2021-12-19 00:00:00,"binancecoin","usd",536.1872,1058739537,90157712272,1.842727,-16.22588,1.732881
"6386",2021-12-20 00:00:00,"binancecoin","usd",530.1187,1043023863,89132593997,-1.131774,-1.484376,-1.137028
"6387",2021-12-21 00:00:00,"binancecoin","usd",526.5979,481169380,88675975412,-0.66417,-53.86785,-0.5122914
"6388",2021-12-22 00:00:00,"binancecoin","usd",530.0064,1434096929,89294190471,0.6472786,198.0441,0.6971618
"6389",2021-12-23 00:00:00,"binancecoin","usd",534.6981,1425636263,90182492752,0.8852212,-0.5899647,0.9948041
"6390",2021-12-24 00:00:00,"binancecoin","usd",549.8266,1812462413,92280915089,2.829343,27.13358,2.326862
"6391",2021-12-25 00:00:00,"binancecoin","usd",542.6984,1580172422,91373285920,-1.296449,-12.81627,-0.9835502
"6392",2021-12-26 00:00:00,"binancecoin","usd",548.7449,1190695627,92441360231,1.114171,-24.64774,1.168913
"6393",2021-12-27 00:00:00,"binancecoin","usd",547.4765,1356354522,92035994607,-0.2311539,13.91278,-0.4385111
"6394",2021-12-28 00:00:00,"binancecoin","usd",564.6778,1838703938,95279493612,3.141925,35.56219,3.524164
"6395",2021-12-29 00:00:00,"binancecoin","usd",536.1753,2359858892,9.0331e+10,-5.047564,28.3436,-5.193661
"6396",2021-12-30 00:00:00,"binancecoin","usd",514.1865,1354698230,86121656108,-4.101055,-42.5941,-4.65991
"6397",2021-12-31 00:00:00,"binancecoin","usd",518.3716,1698742743,87050521605,0.8139371,25.39639,1.07855
"6398",2022-01-01 00:00:00,"binancecoin","usd",511.8048,1750642165,86323960659,-1.266827,3.055167,-0.8346428
"6399",2022-01-02 00:00:00,"binancecoin","usd",528.8657,820262618,88661538318,3.333476,-53.14504,2.707913
"6400",2022-01-03 00:00:00,"binancecoin","usd",531.6458,1220807572,89522189020,0.5256886,48.83131,0.9707148
"6401",2022-01-04 00:00:00,"binancecoin","usd",513.2364,1155605568,86379864693,-3.46272,-5.340891,-3.510107
"6402",2022-01-05 00:00:00,"binancecoin","usd",508.8018,1866547637,86116119395,-0.8640513,61.52117,-0.3053319
"6403",2022-01-06 00:00:00,"binancecoin","usd",476.579,2238201789,80376575794,-6.333076,19.91131,-6.664889
"6404",2022-01-07 00:00:00,"binancecoin","usd",474.7851,2262100948,80086178246,-0.3764029,1.067784,-0.3612962
"6405",2022-01-08 00:00:00,"binancecoin","usd",448.5788,2340876850,75431982009,-5.519614,3.482422,-5.811485
"6406",2022-01-09 00:00:00,"binancecoin","usd",430.9294,2109223635,72662332918,-3.934518,-9.896002,-3.671717
"6407",2022-01-10 00:00:00,"binancecoin","usd",439.1566,1017473216,73802928625,1.909177,-51.76077,1.569721
"6408",2022-01-11 00:00:00,"binancecoin","usd",425.3109,2283995177,71469070530,-3.152804,124.4772,-3.162284
"6409",2022-01-12 00:00:00,"binancecoin","usd",463.4276,2693923973,78027582165,8.962074,17.94788,9.176713
"6410",2022-01-13 00:00:00,"binancecoin","usd",486.9064,1732515894,81968927554,5.066343,-35.68802,5.051221
"6411",2022-01-14 00:00:00,"binancecoin","usd",476.5976,1836655379,80256860312,-2.117207,6.010882,-2.088678
"6412",2022-01-15 00:00:00,"binancecoin","usd",490.0587,1775644712,82170008340,2.824433,-3.321835,2.383781
"6413",2022-01-16 00:00:00,"binancecoin","usd",495.2249,1511805155,83034121648,1.054184,-14.8588,1.051616
"6414",2022-01-17 00:00:00,"binancecoin","usd",498.5999,1332107669,83904334599,0.6815073,-11.88629,1.048018
"6415",2022-01-18 00:00:00,"binancecoin","usd",476.3946,1711972221,80113395112,-4.453533,28.51605,-4.518169
"6416",2022-01-19 00:00:00,"binancecoin","usd",471.7585,1663280880,79371321639,-0.9731641,-2.844167,-0.9262789
"6417",2022-01-20 00:00:00,"binancecoin","usd",464.3893,1446235305,78467831654,-1.562061,-13.04924,-1.138308
"6418",2022-01-21 00:00:00,"binancecoin","usd",441.5418,1653634389,74494921473,-4.919911,14.34062,-5.063107
"6419",2022-01-22 00:00:00,"binancecoin","usd",383.864,3089461134,64653946478,-13.0628,86.82855,-13.21026
"6420",2022-01-23 00:00:00,"binancecoin","usd",359.0134,3590172456,60116625364,-6.473804,16.20708,-7.017856
"6421",2022-01-24 00:00:00,"binancecoin","usd",383.3774,2242215152,64459934780,6.786356,-37.54575,7.224806
"6422",2022-01-25 00:00:00,"binancecoin","usd",372.5032,2644012030,62631584016,-2.836414,17.91964,-2.836414
"6423",2022-01-26 00:00:00,"binancecoin","usd",385.1048,1926309750,64635129351,3.382962,-27.14444,3.198938
"6424",2022-01-27 00:00:00,"binancecoin","usd",376.4547,1801411194,63597418218,-2.246175,-6.483825,-1.605491
"6425",2022-01-28 00:00:00,"binancecoin","usd",391.3432,1784274033,65799279878,3.954912,-0.9513187,3.462187
"6426",2022-01-29 00:00:00,"binancecoin","usd",386.6375,1325803444,64930462385,-1.202448,-25.69508,-1.320406
"6427",2022-01-30 00:00:00,"binancecoin","usd",390.1594,1077437029,65455197965,0.9109023,-18.73328,0.8081501
"6428",2022-01-31 00:00:00,"binancecoin","usd",378.337,809713294,63620799335,-3.03013,-24.8482,-2.802526
"6429",2022-02-01 00:00:00,"binancecoin","usd",376.5105,1183978070,63111084941,-0.4827816,46.22189,-0.8011757
"6430",2022-02-02 00:00:00,"binancecoin","usd",386.4214,1147831731,64988396077,2.632302,-3.052957,2.974614
"6431",2022-02-03 00:00:00,"binancecoin","usd",367.7806,944360829,61845292783,-4.823947,-17.72654,-4.836407
"6432",2022-02-04 00:00:00,"binancecoin","usd",370.6759,932845622,62279822866,0.7872376,-1.219365,0.7026082
"6433",2022-02-05 00:00:00,"binancecoin","usd",400.0537,1434080864,67023578509,7.925461,53.73185,7.616842
"6434",2022-02-06 00:00:00,"binancecoin","usd",414.6421,1707243780,69907252286,3.646625,19.04794,4.302477
"6435",2022-02-07 00:00:00,"binancecoin","usd",419.7393,1145278303,70526761118,1.229281,-32.91653,0.8861868
"6436",2022-02-08 00:00:00,"binancecoin","usd",433.9564,1484506914,73021174370,3.387139,29.61975,3.536832
"6437",2022-02-09 00:00:00,"binancecoin","usd",409.4114,1901135964,68941548308,-5.656108,28.06515,-5.586908
"6438",2022-02-10 00:00:00,"binancecoin","usd",422.3104,1364378147,71003391606,3.150617,-28.23353,2.990712
"6439",2022-02-11 00:00:00,"binancecoin","usd",415.5171,1618182596,69943257674,-1.608595,18.60221,-1.493075
"6440",2022-02-12 00:00:00,"binancecoin","usd",400.9747,1177766625,67387149413,-3.499831,-27.2167,-3.654546
"6441",2022-02-13 00:00:00,"binancecoin","usd",403.3958,1063115283,67644926164,0.6037978,-9.73464,0.382531
"6442",2022-02-14 00:00:00,"binancecoin","usd",399.2936,902171066,67161724930,-1.016904,-15.13892,-0.71432
"6443",2022-02-15 00:00:00,"binancecoin","usd",403.5772,494813179,67927392996,1.072789,-45.15306,1.140036
"6444",2022-02-16 00:00:00,"binancecoin","usd",433.4728,2097197142,72921371863,7.407654,323.8362,7.351937
"6445",2022-02-17 00:00:00,"binancecoin","usd",428.8181,1325457433,72209779015,-1.073822,-36.79862,-0.9758358
"6446",2022-02-18 00:00:00,"binancecoin","usd",402.6686,1129722978,67768130125,-6.098049,-14.76731,-6.151035
"6447",2022-02-19 00:00:00,"binancecoin","usd",399.964,388266119,67290288641,-0.671666,-65.63174,-0.7051124
"6448",2022-02-20 00:00:00,"binancecoin","usd",400.6941,938066424,67268132031,0.1825437,141.604,-0.03292691
"6449",2022-02-21 00:00:00,"binancecoin","usd",381.5754,1148015812,64427436020,-4.771398,22.38108,-4.222945
"6450",2022-02-22 00:00:00,"binancecoin","usd",356.9564,1618738859,60272497691,-6.451933,41.00318,-6.44902
"6451",2022-02-23 00:00:00,"binancecoin","usd",374.4296,1611578893,62997037014,4.89505,-0.4423176,4.520369
"6452",2022-02-24 00:00:00,"binancecoin","usd",367.5252,1287048727,61823423821,-1.843978,-20.1374,-1.862966
"6453",2022-02-25 00:00:00,"binancecoin","usd",361.3381,2319428614,60666123712,-1.683448,80.21296,-1.871944
"6454",2022-02-26 00:00:00,"binancecoin","usd",375.0361,1248836311,6.3041e+10,3.790912,-46.15759,3.914661
"6455",2022-02-27 00:00:00,"binancecoin","usd",373.708,1034746781,62626174043,-0.35413,-17.14312,-0.6580205
"6456",2022-02-28 00:00:00,"binancecoin","usd",361.2949,1258267471,60867607020,-3.321604,21.60149,-2.808038
"6457",2022-03-01 00:00:00,"binancecoin","usd",395.8121,1540189378,66424867796,9.553758,22.40556,9.130079
"6458",2022-03-02 00:00:00,"binancecoin","usd",409.3528,2509007293,68682205857,3.421004,62.90252,3.398333
"6459",2022-03-03 00:00:00,"binancecoin","usd",409.2817,1535399360,68815406700,-0.01738856,-38.80451,0.1939379
"6460",2022-03-04 00:00:00,"binancecoin","usd",402.9776,876430178,67836012887,-1.54028,-42.91842,-1.423219
"6461",2022-03-05 00:00:00,"binancecoin","usd",375.0268,1412989509,63038204707,-6.936075,61.221,-7.072657
"6462",2022-03-06 00:00:00,"binancecoin","usd",385.4406,1178995370,64694552916,2.776815,-16.56022,2.627531
"6463",2022-03-07 00:00:00,"binancecoin","usd",375.2821,1181871870,63077523634,-2.635542,0.2439789,-2.499483
"6464",2022-03-08 00:00:00,"binancecoin","usd",381.5199,1813986133,63911307485,1.66215,53.48416,1.32184
"6465",2022-03-09 00:00:00,"binancecoin","usd",381.7436,1436515784,64220105350,0.05865098,-20.80889,0.4831662
"6466",2022-03-10 00:00:00,"binancecoin","usd",393.6118,1804524853,66202668578,3.108936,25.61817,3.087138
"6467",2022-03-11 00:00:00,"binancecoin","usd",371.9683,1594885257,62505187316,-5.4987,-11.61744,-5.585094
"6468",2022-03-12 00:00:00,"binancecoin","usd",372.3654,1295143506,62803713531,0.1067783,-18.79394,0.4776023
"6469",2022-03-13 00:00:00,"binancecoin","usd",372.8611,964508018,62799547814,0.1331237,-25.52887,-0.006632915
"6470",2022-03-14 00:00:00,"binancecoin","usd",362.3421,376150074,60866119883,-2.821159,-61.00083,-3.078729
"6471",2022-03-15 00:00:00,"binancecoin","usd",372.9836,1212240585,62671877529,2.936853,222.2758,2.96677
"6472",2022-03-16 00:00:00,"binancecoin","usd",371.5511,1137029115,62545699438,-0.3840719,-6.204335,-0.2013313
"6473",2022-03-17 00:00:00,"binancecoin","usd",385.6519,1510185427,64769916794,3.795139,32.81854,3.556148
"6474",2022-03-18 00:00:00,"binancecoin","usd",392.3762,1283779184,65846032214,1.743609,-14.99195,1.661443
"6475",2022-03-19 00:00:00,"binancecoin","usd",397.6323,1348743667,66860410901,1.339558,5.060409,1.540531
"6476",2022-03-20 00:00:00,"binancecoin","usd",399.6039,942688898,67167808769,0.4958218,-30.10615,0.4597607
"6477",2022-03-21 00:00:00,"binancecoin","usd",390.7339,1089593268,65740764174,-2.21968,15.58355,-2.124596
"6478",2022-03-22 00:00:00,"binancecoin","usd",396.4847,1117952150,66563040409,1.471786,2.602703,1.250786
"6479",2022-03-23 00:00:00,"binancecoin","usd",403.9744,1410134836,67944911784,1.88903,26.13553,2.076034
"6480",2022-03-24 00:00:00,"binancecoin","usd",407.7264,1359589492,68533085664,0.9287787,-3.584433,0.8656629
"6481",2022-03-25 00:00:00,"binancecoin","usd",413.5199,1414904527,69570163338,1.420926,4.06851,1.513251
"6482",2022-03-26 00:00:00,"binancecoin","usd",410.9706,1382665232,69101357831,-0.616495,-2.278549,-0.67386
"6483",2022-03-27 00:00:00,"binancecoin","usd",415.6409,810539523,69918476313,1.136396,-41.37847,1.182493
"6484",2022-03-28 00:00:00,"binancecoin","usd",429.792,1228513374,72171510772,3.404665,51.56736,3.222374
"6485",2022-03-29 00:00:00,"binancecoin","usd",429.8841,1785452105,72525569986,0.02141682,45.33436,0.4905803
"6486",2022-03-30 00:00:00,"binancecoin","usd",434.2691,1642982251,73031351754,1.020052,-7.979483,0.6973841
"6487",2022-03-31 00:00:00,"binancecoin","usd",442.7927,1873665298,74528326962,1.962749,14.04051,2.049771
"6488",2022-04-01 00:00:00,"binancecoin","usd",428.7634,1862521188,72076475923,-3.168384,-0.5947759,-3.289824
"6489",2022-04-02 00:00:00,"binancecoin","usd",446.5172,2415807551,74975843095,4.140707,29.70631,4.022626
"6490",2022-04-03 00:00:00,"binancecoin","usd",436.6346,1719409479,73580203377,-2.213263,-28.82672,-1.861453
"6491",2022-04-04 00:00:00,"binancecoin","usd",449.0518,1926051774,75453944280,2.843835,12.01821,2.546529
"6492",2022-04-05 00:00:00,"binancecoin","usd",447.4022,2040640168,75127757361,-0.3673523,5.949393,-0.4322994
"6493",2022-04-06 00:00:00,"binancecoin","usd",446.6928,2111671411,75257138924,-0.1585481,3.480831,0.1722154
"6494",2022-04-07 00:00:00,"binancecoin","usd",420.5214,2227804262,70913339347,-5.858928,5.49957,-5.771944
"6495",2022-04-08 00:00:00,"binancecoin","usd",437.0924,1902419276,73491424319,3.940585,-14.60564,3.635543
"6496",2022-04-09 00:00:00,"binancecoin","usd",421.4687,1895964803,70595674729,-3.574477,-0.3392771,-3.940255
"6497",2022-04-10 00:00:00,"binancecoin","usd",426.9216,1312491097,71781324518,1.293786,-30.7745,1.679494
"6498",2022-04-11 00:00:00,"binancecoin","usd",419.8229,1230641842,70798823665,-1.662765,-6.236176,-1.368742
"6499",2022-04-12 00:00:00,"binancecoin","usd",394.0547,2139768656,66255189770,-6.137862,73.8742,-6.417669
"6500",2022-04-13 00:00:00,"binancecoin","usd",414.5915,1974498685,69708186956,5.211663,-7.723731,5.211663
"6501",2022-04-14 00:00:00,"binancecoin","usd",423.5429,1726755979,71207307204,2.159082,-12.54712,2.150566
"6502",2022-04-15 00:00:00,"binancecoin","usd",415.2805,637543283,69824031692,-1.950778,-63.07855,-1.942603
"6503",2022-04-16 00:00:00,"binancecoin","usd",417.5654,1092656126,70113766961,0.5501965,71.3854,0.4149506
"6504",2022-04-17 00:00:00,"binancecoin","usd",417.7293,960255592,70352696632,0.03925159,-12.11731,0.3407743
"6505",2022-04-18 00:00:00,"binancecoin","usd",407.5266,887315103,68520314957,-2.442408,-7.595945,-2.604565
"6506",2022-04-19 00:00:00,"binancecoin","usd",416.9237,1663405007,70069289513,2.30588,87.46497,2.260606
"6507",2022-04-20 00:00:00,"binancecoin","usd",422.1817,1684344618,70963228670,1.261144,1.25884,1.275793
"6508",2022-04-21 00:00:00,"binancecoin","usd",418.2973,2041447598,70312408958,-0.9200752,21.2013,-0.9171225
"6509",2022-04-22 00:00:00,"binancecoin","usd",405.0075,1987149684,68052602511,-3.177111,-2.659775,-3.213951
"6510",2022-04-23 00:00:00,"binancecoin","usd",407.2983,1856696292,68545771658,0.5656096,-6.56485,0.7246882
"6511",2022-04-24 00:00:00,"binancecoin","usd",401.8407,857943402,67564303331,-1.33995,-53.79194,-1.431844
"6512",2022-04-25 00:00:00,"binancecoin","usd",399.0691,1105869388,67305356883,-0.6897311,28.89771,-0.3832593
"6513",2022-04-26 00:00:00,"binancecoin","usd",404.6068,1913307234,68052709105,1.387657,73.01385,1.11039
"6514",2022-04-27 00:00:00,"binancecoin","usd",385.0276,1075313404,64737401506,-4.839062,-43.79818,-4.871676
"6515",2022-04-28 00:00:00,"binancecoin","usd",391.2855,1395387038,65776057225,1.62532,29.76561,1.604414
"6516",2022-04-29 00:00:00,"binancecoin","usd",406.3267,2003276232,68164491596,3.844033,43.5642,3.631161
"6517",2022-04-30 00:00:00,"binancecoin","usd",392.9644,1914673120,66152617932,-3.288564,-4.42291,-2.951498
"6518",2022-05-01 00:00:00,"binancecoin","usd",378.7347,1369438095,63862082109,-3.621115,-28.47666,-3.462502
"6519",2022-05-02 00:00:00,"binancecoin","usd",390.8651,1747249742,65644187988,3.202892,27.58881,2.790554
"6520",2022-05-03 00:00:00,"binancecoin","usd",389.8048,1150913813,65520745451,-0.271292,-34.12998,-0.1880479
"6521",2022-05-04 00:00:00,"binancecoin","usd",383.7099,1231287145,64548901392,-1.563579,6.983436,-1.483262
"6522",2022-05-05 00:00:00,"binancecoin","usd",402.6195,1688036565,67720818328,4.928116,37.09528,4.913975
"6523",2022-05-06 00:00:00,"binancecoin","usd",379.2124,2539500897,63635450816,-5.813716,50.44111,-6.032661
"6524",2022-05-07 00:00:00,"binancecoin","usd",379.8168,1879809068,63931869616,0.1593954,-25.97722,0.4658077
"6525",2022-05-08 00:00:00,"binancecoin","usd",366.2562,1484663429,61694401854,-3.570297,-21.02052,-3.499769
"6526",2022-05-09 00:00:00,"binancecoin","usd",355.6656,1768055683,59770459493,-2.891593,19.08798,-3.118504
"6527",2022-05-10 00:00:00,"binancecoin","usd",301.2838,3164346808,50859142820,-15.29016,78.97326,-14.90923
